id,field_id,titel_autor,rasignatur,volltext,unique_key,file,field
26075,2521.0,TOBLER,,"Tober Theodor. Tober, Theodor. Ein Querschnitt durch die Entwicklung der Tobler-Unternehmungen. 32 Jahre Industriellen-Arbeit Laupen Bern Polygraph Gesellschaft 1932 59 S",THEODORTOBLER   (59 S.),chunk_8,
26076,2522.0,TOBLER (CH/PLPE),88450,88450 H. Tobler CHPLPE Cohen Sandes Fireworks 2 for Windows and Macintosh Berkeley CA Peachpit Press 1999 23cm XVI 280 f,"88450H.TOBLER (CH/PLPE)XVI,280f. ",chunk_8,
26077,2523.0,TOCHTERMANN,86738,Tocbtermann Daniel Tochtermanu Daniel Marmet Bieter Wohnungsbedarf 1995 2010 Perspektiven des regionalen Wohnungsbedarfs in der Schweiz ïïrsger Bundesamt für Wohnungswesen Schriftenreihe Wohnungswesen Band 60 Bern Eidgenössische Drucksache,86738DANIELTOCHTERMANNDrucksache,chunk_8,
26078,2524.0,TODD,,Todd Jonathans Guide pratique du marché unique européen Etuderé édignée par le Club de Bruxelles sous la direction de JT1,JONATHANTODDonde J'T1.,chunk_8,
26079,2525.0,TODESFAELLE,7830/8,Todesfälle Todesfälle elektrische durch Stromberührung Ein Briefwechsel mit der Reichsunfallversicherung Berlin Paderborn R. Heydeck 1935,7830/8TODESFAELLEk [1935]).,chunk_8,
26080,2526.0,TODESFALL,ORD 250,Todesfall Todesfall und Invaliditätsversicherungen im Test Informationen und Tips für Versicherte Erarbeitet von ASSI unter Zugabe von Stefan Geissbühler Blauen ASSI Postfacti 1993 21 cm 43 S 3 1934,ORD 250TODESFALL43 S.31934,chunk_8,
26081,2527.0,TODESURSACHENSTATISTIK 1994,83588,Todesursachenstatistik Todesursachenstatistik Tabellen Gesetz Statistik des Todesursachen Tabellen Statistik der Schweiz 14 Gesundheit Bern Bundesamt für Statistik fe 30cm 83 S 1828,"83588188/14TODESURSACHENSTATISTIK 19943 S.31828,",chunk_8,
26082,2528.0,TODHUNTER,3545/1.2,"Todhunter Ralph. Todhunter Ralph and George King. Institute of Actuaries. Textbook of the Principles of Interest, Life Annuities, and Assurances and Their Practical Application. Part I Interest including Annuities, Certain. New Edition. By R. T. Part II Life",3545/1.2RALPHTODHUNTERart II:Lif,chunk_8,
26083,2529.0,TODINO,86752,Todino Gracelodino Grace Dougherty Dale Using UUCP and Usenet Minor corrections UNIX communications Sevastopol CA O'Reilly Associates Inc 1991 A 22 cm XV 194 P 342o8,86752GRACETODINO94 P-342o8,chunk_8,
26084,2530.0,TODINO,86038,Lodino Grace Todino Grace Strang John. Learning the UNIX Operating System. Revised 2nd edition 1987 by Tim O'Reilly. A nutshell handbook Sebastopol: O'Reilly & Associates Inc. 1989. 22 cm. P 27462,86038GRACETODINO5 P27462	^,chunk_8,
26085,2531.0,GROSSMANN,84600,Grossmann Benno Grossmann Senno Die Besteuerung der Gewinne auf Geschäftsgrundstücken Finanzwirtschaft und Finanzrecht Band 23 Bern Verlag Paul Haupt 1977 23 cm XLI 407 S. 16274,84600BENNOGROSSMANN7 S 16274 ,chunk_3,
26086,2532.0,GROSSMANN,,Grossmann E. Groesmann E. Produktivität der Wirtschaft und Finanzreform Vortrag Brugg Effingerhof 1947 18 S G 153 W Prof. Dr.,EGROSSMANNrof .Dr.) ,chunk_3,
26087,2533.0,GROSSMANN,,Grossolana Eugen Grossmann Eugen. Wandlungen der schweizerischen Finanzreform Innung Beiträge zur Frage der Bundesfinanzreform Bern 1937 11 S W Prof. Dr.,EUGENGROSSMANNProf.Dr.) ,chunk_3,
26088,2534.0,GROSSMANN,91075,Grossmann Eugen r Grossmann Eugen Das Irrlicht der Währungsabwertung herausgegeben Vereinigung für gesunde Währung Zürich: Schulthess Co 1935 VII 101 S.,91075EUGENGROSSMANNv.Zürich) ,chunk_3,
26089,2535.0,GROSSMANN,4122,Grosmann Gustav. Grossmann Gustav. Sich selbst rationalisieren Die Planung des Berufserfolges 18. neu bearbeitete Auflage München Ratio Verlag Treu Grossmann 1957 21 cm 420 S G 1099,4122GUSTAVGROSSMANNS. G 1099 ,chunk_3,
26090,2536.0,GROSSMANN,4371,Groemanns G. Grossmann G. Sich selbst rationalisieren Wesen und Praxis der Vorbereitung persönlicher und beruflicher Erfolge 4A Stuttgart Verlag für Wirtschaft und Verkehr 1929 495 S 0f K 189,"4371GGROSSMANNf K 189	, ",chunk_3,
26091,2537.0,GROSSMANN,5033,Grossmann G. Grossmann G. Sich selbst rationalisieren Mit Mindestaufwand persönliche Bestleistungen erzeugen Stuttgart: Verlag für Wirtschaft und Verkehr 1927. 364 S. 1457. Dr. U,5033GGROSSMANN       /U ,chunk_3,
26092,2538.0,GROSSMANN,,Grossmann H. Grossmann H. Die versicherungstechnischen Rücklagen in ihrer betriebs- und steuerwirtschaftlichen Problematik Steuerprobleme der Versicherungswirtschaft Leipzig G. Gloeckner 1943. S. 2341. 943. D. W. Prof. Dr.,HGROSSMANNProf.Dr.) ,chunk_3,
26093,2539.0,GROSSMANN,,"Grossmann Ludwig Grossmann Ludwig. Compendium der praktischen Volkswirtschaft und ihrer mathematischen Disziplinen. Eine Sammlung populärwissenschaftlicher Essays, die das Wesen und die Fortschritte auf dem Gebiet der gesamten Versicherung",LUDWIGGROSSMANNsicherungs,chunk_3,
26094,2540.0,GROSSMANN,3500,Grossmann Ludwig • Grossmann Ludwig Fragmente neuerer mathematisch-technischer Disciplinen der Versicherungs- und Finanzwissenschaft begründet auf Ergebnisse selbständiger exakter wissenschaftlicher Forschung mit Kommentaren und Ergänzungen,3500LUDWIGGROSSMANNgänzungen ,chunk_3,
26095,2641.0,BIBL.,85123,85123 Buoingog CD Optionsaschehäft Absicherungsa und Spekulationinstrumente der Zukunft St. Gallen Institut für Bankwirtschaft 1986 30 cm 78 S,85123BIBL.0cm.78 S. ,chunk_0,
26096,2642.0,BIBL.,85176,85176 BQulmaim AD Widmer Alex Innovationsmanagement in Banken Bamberg Difo Druck 1986 23. M. IX 510XXIX S,85176BIBL.0+XXIX S. ,chunk_0,
26097,2643.0,BIBL.,85177,85177 Ploiaiüai AD Binswanger Peter Geschichte der AHY Schweizerische Alters- und Hinterlassenenversicherung Pro Senectute Schriftenreihe Band 3 Zürich Pro Senectute Verlag 1986 21 cm 506 S,"85177BIBL.1cm,506 S ",chunk_0,
26098,2644.0,BIBL.,85196,85196 Bohmid PL Berufe der Wirtschaftsinformatik in der Schweiz Autoren Peter Albrecht Peter Atzenweiler ua Zürich Stuttgart 1986 30cm 83 S,85196BIBL.0cm.83 S. ,chunk_0,
26099,2645.0,BIBL.,85237,85237 M. Kelle D. Jakob Hans Peter Meier Jttrg. Informatik für Kaufleute 6. Auflage. Zürich: Verlag des Schweizerischen Kaufmännischen Verbandes 1986. 25 cm. 303 S.,85237BIBL.cm.303 S. ,chunk_0,
26100,2646.0,BIBL.,85363,tärki IB 85363 Ct Loutort E Becker Mario Haberfellner Reinhard Liebetrau Georg EDVWiasen für Anwender 7. Auflage Zürich Verlag Industrielle Organisation Hallbergmoos AIT Verlagsgesellschaft 1987,"85363BIBL.ft, 1987).",chunk_0,
26101,2647.0,BIBL.,84832,84872 Glaflarb Wirtachaftskriminalität Wissenschaftliche Beiträge zum 50jährigen Bestehen der Neutra Treuhand AG Zürich Neutra Treuhand AG 1982 22 cm 156 SAVb Portr,84832BIBL.Vb.Portr. ,chunk_0,
26102,2648.0,BIBL.,84869,84869 purt Systeme englische Ingenieurleitfaden zur methodischen Durchführung im Feinplanungsvorhaben Hrsg. von Walter F Daenzer 3. Auflage Zürich Verlag Industrielle Organisation 1982 83 24 cm 288 S,84869BIBL.cm.288 S. ,chunk_0,
26103,2649.0,BIBL.,84875,84875 Cuoho Kg Delisle Eduard Marketing in der Versicherungwirtschaft 2. Überarbeitete Auflage Karlsruhe VYV Verlag Versicherungswirtschaft eV 1981 21 cm 259 S,84875BIBL.cm.259 S. ,chunk_0,
26104,2650.0,BIBL.,84876,84876 Gueho Kg 113 Kurtenbach Wolfgang W Versicherungsmarketing Bank- und Geldmarketing Frankfurt am Main Fritz Knapp Verlag 1981 23 cm 105 S,84876BIBL.cm.105 S. ,chunk_0,
26105,2611.0,MALSBURG,,Malsburg Christoph T. D. S. Eckmiller Eolf. M. C. R. D. Eds. Neural Computers,CHRISTOPH V.D.MALSBURGers   ... ,chunk_5,
26106,2612.0,MALSS,,Malás Konrad Malás Conrad. Zeitschrift für Versicherungsrecht 1866/1868 542,"KONRADMALSS1868, 542 ",chunk_5,
26107,2613.0,MALTHUS,7422F,Malthus Thomas Robert Malthus Thomas Robert Versuch über das Bevölkerungs-Gesetz oder eine Betrachtung über seine Folgen für das menschliche Glück in der Vergangenheit und Gegenwart Nach der siebenten Ausgabe des englischen Originals übersetzt,7422FTHOMAS ROBERTMALTHUSs übers v.,chunk_5,
26108,2614.0,MALUQUER Y SALVADOR,,Malucuier y Salvador José Maluquer y Salvador José Daffene internationale de l'assurance Bull Association des Actuaires suisses Lage 13 Berne Stampili 1918 S 273 D Dr,JOSÉMALUQUER Y SALVADOR-3D (Dr.) ,chunk_5,
26109,2615.0,MALVEAU,,Malveau Raphael C. S. Mowbray Thomas J. MRC CORBA Design Patterns,RAPHAEL C.MALVEAUpatterns. ,chunk_5,
26110,2616.0,MAMLOK,5519,Mamlok Günter Mamiok Günter Sax Sergiiis Der Sieg Ein Buch vom Sport Illustr München Roldenburg 1932 320 S Von Subdir Dr Burckhardt,5519GÜNTERMAMLOK       ^^ ,chunk_5,
26111,2617.0,MAMPEL,2983/48,Uampel Siegfried f3 Uampel Siegfried Hauck Karl Sozialpolitik in Mitteldeutschland Sozialpolitik in Deutschland Nr. 48 Stuttgart W. Kohlhammer 1962 87 S,2983/48SIEGFRIEDMAMPEL)	(87 S.) ,chunk_5,
26112,2618.0,MANAGEMENT,85796,Management Management als strategischer Programme Hrsg von Walter Trix Günter Müller-Stewens ua 2 Halbbände 1 Halbband 1 Materialien zum Stand der Forschung 3 durchgesehene Auflage XXV 735 S 1988 2 Halbband Erfahrungen und Erkenntnisse,85796MANAGEMENTd Erkenntn,chunk_5,
26113,2619.0,MANAGEMENT,87866,Management Management der Human Ressourcen Neue Führungskonzepte im Praxistest hrsg. von Martin Hilb Neuwied Hermann Luchterhand Verlag GmbH 1998 24 cm VI 263 S 37711,87866MANAGEMENT. 37711	™ ,chunk_5,
26114,2620.0,MANAGEMENT,ORD.168,Management Management strategischer Erfolgspositionen SEP ATAG Praxis Fachinformation der Allgemeinen Treuhand AG Oktober 1983 Zürich IMPLEMENTA AG 1983 30cm 13 S,ORD.168MANAGEMENT30cm.13 S ,chunk_5,
26115,2651.0,KAPITALANLAGEN,81992,8l 992 Kapitalanlagen Geraeindeverzeichnis der Schweiz,81992KAPITALANLAGEN Schweiz. ,chunk_4,
26116,2652.0,KAPITALANLAGEN,82053,82053 Kapitalanlagen Langenscheidt Taschenwörterbuch der italienischen und deutschen Sprache,82053KAPITALANLAGEN Sprache. ,chunk_4,
26117,2653.0,KAPITALANLAGEN,82065-82066,82065 82066 Kapitalanlagen Müller Max Holzer Ernst Renditen Tabellenbuch,82065-82066KAPITALANLAGENnbuch ... ,chunk_4,
26118,2654.0,KAPITALANLAGEN,82071,82071 Kapitalanlagen Rögles administratives DÄGIFICATION des Locals Dhabitation,82071KAPITALANLAGEN tion ... ,chunk_4,
26119,2655.0,KAPITALANLAGEN,82097A,82097 a Kapitalanlagen Baufachmarken Register Schweizer 4. Ausgabe,82097AKAPITALANLAGENabe   ... ,chunk_4,
26120,2656.0,KAPITALANLAGEN,82129,82129 Kapitalanlagen Planung die des schweizerischen Nationalstrassennetzes,82129KAPITALANLAGENsennetzes ,chunk_4,
26121,2657.0,KAPITALANLAGEN,,Kapitalanlagen Kapitalanlagen der Versicherungsanstalten in Staatspapieren Veröffentlicht Deutsch Verf Vere Wissenschaft Heft 21 Berlin 1911 55 S e,KAPITALANLAGEN5 S.) e « ,chunk_4,
26122,2658.0,KAPITALANLAGEN,91682,Kapitalanlagen Kapitalanlagen die der Personalvorsorgeeinrichtungen Zusammenstellung der Erlasse der kantonalen Aufsichtsbehörden Stand im März 1982 Zürich Litera Pensionskassen Beratung 1982 21 cm Ä 17 Bl G von Verlag,91682KAPITALANLAGEN Verlag	^ ,chunk_4,
26123,2659.0,KAPITALANLAGEN,7441,Kapitalanlagen Kapitalanlagen in der Schweiz 3 Bde Bd I Die an den Börsen von Basel Genf und Zürich gehandelten festverzinslichen Werte Bd II Die an den Börsen von Basel Genf und Zürich gehandelten Bankf Trust und Versicherungsaktien Bd III Die,7441KAPITALANLAGENd lII:Die ,chunk_4,
26124,2660.0,KAPITALANLAGEN,268,Kapitalanlagen 268 Kapitalanlagen in Liegenschaften Abhandlung der Bank für Anlagewerte 1946 Nr. 2 Zürich 1946 25 S.,268KAPITALANLAGEN(25 S.) j ,chunk_4,
26125,2631.0,ZIEGLER,,Ziegler Gunter s Prölss Erich R. von der Thüsen Ernst Z. G. Die versicherungstechnischen Rückstellungen im Steuerrecht,GUENTERZIEGLER- recht . ,chunk_9,
26126,2632.0,ZIEGLER,,Ziegler Julius und Meithner Karl. Die Bilanzen der Unternehmungen 1935. 2060,JULIUSZIEGLER35) 2060. ,chunk_9,
26127,2633.0,ZIEGLER,2467,Ziegler Kurt F. Ziegler Kurt F. Der Prämienrückkauf in der Lebensversicherung Nürnberger Abhandlungen zu den Wirtschafts- und Sozialwissenschaften Heft 22 Berlin: Duncker & Humblot 1964. S. 155 S. 10198,2467KURT F.ZIEGLER S. 10198 ,chunk_9,
26128,2634.0,ZIEGLER,,Ziegler Max Ziegler Itax Der Import ostindischer Baumwolle insbesondere die Entwicklung der Geschäftsformen Mitteilungen aus dem handelswissenschaftlichen Seminar der Universität Zürich KF Heft 45 Zürich Schultheiss Co 1922 103 S 1084,MAXZIEGLER3 S.) 1084,chunk_9,
26129,2635.0,ZIEGLER,1706,Ziegler Otto A. Untersuchungen über die Begriffe befürchtetes Ereignis und Versicherung Abhandlungen zum schweizerischen Recht NF Heft 111 A Bern: Stämpfli 1935. VIII 199 S. 2211,1706OTTO AZIEGLER          ,chunk_9,
26130,2636.0,ZIEGLER,5739,Ziegler Peter. Ziegler Peter. Die Getaindewappen des Kantons Zürich Herausgegeben von der Antiquarischen Gesellschaft in Zürich Wappenzeichnungen von Walter Käch und Fritz Brunner Zürich Verlag Berichtshaus 1977 26 cm 146,5739PETERZIEGLERm.   146  ,chunk_9,
26131,2637.0,ZIEGLER,2460,Ziegler Victor O. Ziegler Victor Die Auswirkungen der betrieblichen Versicherungs- und Fürsorgeeinrichtungen auf die Faktoren des volkswirtschaftlichen Wachstums in der Schweiz Diss. Universität Freiburg Zürich PG Keller 1967 8° XV 95 S,"2460VICTORZIEGLER XV,95 S.,",chunk_9,
26132,2638.0,ZIEGLER-HUBER,6627,Ziegler Huber 6.efi Ziegler Huber AG Papier en gros 50 Jahre in Zürich Illustr Zürich 1958 112 S 17 Taf,"6627ZIEGLER-HUBER+ 17 Taf, ",chunk_9,
26133,2639.0,ZIEKTEWET,,Ziektewet s Leijdesdorff 1 Ziektewet 1939,ZIEKTEWET...	1939. ,chunk_9,
26134,2640.0,ZIELE,97303,Ziele 303 Ziele Mittel und Träger der Konjunkturpolitik Grundlegung und Vorschlag eines neuen Verfassungsartikels für Maßnahmen zur Stabilisierung der Wirtschaft Bericht der Kommission für Konjunkturfragen Sonderheft Nr 83 der Volkswirts,97303ZIELEVolkswirts,chunk_9,
26135,2621.0,SCHNIZER (IA),83692,83692 Schnizer IA Frisch AEileen Essential System Administration Edition 1991 minor corrections Sevastopol CA O'Reilly & Associates Inc 1993 23 cm XXIII 440 p,"83692SCHNIZER (IA)II,440 p. ",chunk_7,
26136,2622.0,SCHNIZER (IA),83693,83695 Schnizer IA Loukides Mike System Performance Tuning Edition 1990 Minor Corrections Sebastopol CA O'Reilly Associates Inc 1992 23 cm XIX 312 S.,"83693SCHNIZER (IA)IX,312 p. ",chunk_7,
26137,2623.0,SCHNIZER (IA),83694,83694 Schnizer IA Poniatowski Marty The HPUX System Administrator's How to Book Hewlett Packard Professional Books Singlewood Cliffs NJ P T R Prentice Hall 1994 24 cm XVI 245 P,"83694SCHNIZER (IA)VI,245 P. ",chunk_7,
26138,2624.0,SCHNIZER (IA),83696,"831696 Schnizerl A. Bach Maurice J. The design of the UNIX operating system. Prentice Hall Software Series. Englewood Cliffs NJ: Prentice Hall International Inc. 1986. 24 cm. XIV, 471 p.","83696SCHNIZER (IA)V,471  p, ",chunk_7,
26139,2625.0,SCHNIZER (IA),"86579/1,2,3,4",865791234 Schnizer IA Microsoft Windows HT Resource Kit for Windows HT Werkstation and Windows NT Server Version 3.5 4 vols. Redmond WA Microsoft Press 1995 23 cm 4 vols. J.1 Windows NT Resource Guide 1 CD 2 Windows NT Netzwerk,"86579/1,2,3,4SCHNIZER (IA)T networki",chunk_7,
26140,2626.0,SCHNORF,91631,Schinorf R S. Schtinorf R E. Die Kassenprüfung Kassasturz Zürich: Polygraph Verlag 1933. 31 S. Diplom.Bücherexp. J,91631R.E.SCHNORFexp. )	-J ,chunk_7,
26141,2627.0,SCHNORR,,Schnorr Veronika S. Pons Kreuzworträtselwörterbuch Französisch Konzeption und Projektierung,VERONIKASCHNORRS'    ... ,chunk_7,
26142,2628.0,SCHNORR VON CAROLSFELD,,Schnorr von Carolsfeld Ludwig s Zeitschrift für das gesamte Genossenschaftswesen,LUDWIGSCHNORR VON CAROLSFELDftswesen. ,chunk_7,
26143,2629.0,SCHNUPP,84416,Schüpp Peter Schnupp Peter Prolog Einführung in die Programmierspraxis München Wien Carl Hauser Verlag 1986 24cm A IX 315 S 24207,"84416PETERSCHNUPP, 24207	^ ",chunk_7,
26144,2630.0,SCHNUPP,85240,Schnupp Peter Schnupp Peter Leitnerandt Ute Expertensysteme Nicht nur für Informatiker Springer Kompass Berlin Heidelberg New York Tokyo Springer Verlag 1936 25 cm VI 140 S 23830,85240PETERSCHNUPP S. 23830 ,chunk_7,
26145,2541.0,CONTROLLING,83429,Controlling in Versicherungsunternehmen. You Detlef Hesse J Matthias Graf von der Schuchienburg Laub Karlsruhe VAM Verlag Versicherungswissen Wirtschaft 1993 21 cm XIII 88 S,"83429CONTROLLINGIII,88  S ",chunk_1,
26146,2542.0,CONTROLLING,87934,Controlling Controlling und Rechnungswesen im internationalen Wettbewerb Kongress Dokumentation 51 Deutscher Betriebwirtschaftstag 1997 Hrsg. von Clemens Börsig und Adolf G. Coenenberg Schmalenbach Gesellschaft für Betriebswirtschaft e.V.,"87934CONTROLLINGaft e.V., ",chunk_1,
26147,2543.0,CONTROLLING-KONZEPTE,85857,Controlling Konzepte Controlling Konzepte Perspektiven für die 90er Jahre Hrsg. von Elmar Mayer Mit Beiträgen von Heinz Kraus Konrad Liessmann u. a. 2. verbesserte und erweiterte Auflage Wiesbaden Betriebswirtschaftlicher Verlag Dr. Th. G.,"85857CONTROLLING-KONZEPTEg Dr,Th.)G",chunk_1,
26148,2544.0,CONVENTION,,"Convention between the Governments of the United Kingdom of Great Britain and Northern Ireland, Belgium, France, Luxembourg, the Netherlands, the Kingdom of Denmark, the Federal Republic of Germany and the Swiss Federal Council to extend",CONVENTIONto ex-tend,chunk_1,
26149,2545.0,CONVENTION COLLECTIVE NATIONALE...,,Convention collective nationale s Akten bei Herrn Dr Spring s Akten bei Frl Furrer,CONVENTION COLLECTIVE NATIONALE...l. Furrer ,chunk_1,
26150,2546.0,CONZETT,,Conzett Hans Conzett Hans. Die Rechtsstellung des Ablagehalters in der Abonnentenversicherung Diss. Univ. Zürich Zentralbibliothek Un S 1944 Zürich 1944 VIII 79 S,HANSCONZETTII+79 S.) ,chunk_1,
26151,2547.0,COOK,87339,"Cook Melissa A. Cook Melissa A. Building enterprise information architectures Reengineering information systems Hewlett Packard professional books Upper Saddle River NJ Prentice Hall PTR 1996 23 cm XXIII 193 p. 36, 36",87339MELISSA A.COOK          ,chunk_1,
26152,2548.0,COOKBOOK,87272,Cookbook an HACMP 1st edition December 1995 International Technical Support Centers SG24455300 Austin TX IBM Corporation International Support Organization 1995 28cm XVIII 215 p 1 diskette,87272COOKBOOKdiskette. ,chunk_1,
26153,2549.0,COOKE,,"Brück, E. Brück, E. Reichsgesetz über den Versicherungsvertrag nebst dem zugehörigen Einführungsgesetz Vom 30. Mai 1908 7. Auflage Guttentagsche Sammlung Deutscher Reichsgesetze Nr 83 Berlin W de Gruyter & Co 1932 VIII 563 56 S",PETERCOOKEuters ... ,chunk_1,
26154,2550.0,COOLIDGE,31010,Coolidge Julian Lowell. Julian Lowell. The mathematics of great amateurs. New York: Dover Publications Inc. 1963. 8° 21115 p. 10603,31010JULIAN LOWELLCOOLIDGE P. 10603 ,chunk_1,
26155,2601.0,PIPKORN,,Pipkorn Jörgs Beutler Bengt Bieter Roland PJ1 Streil Jochen Die Europäische Gemeinschaftsrechtsordnung und Politik 2. Auflage,JOERGPIPKORN.Aufläge. ,chunk_6,
26156,2602.0,PIPP,84338,Pipp Günther Pipp Günther Systemorientierte Produkteinführung Lösungsmöglichkeiten unter Zuhilfenahme von kybernetischen Verstärkungsmechanismen Diss. St. Gallen Bamberg difodruck 1979 23 CIBXI 250 S Abi Tab 18422,"84338GUENTHERPIPPa""b 18422 ",chunk_6,
26157,2603.0,PIRACCINI,12247,Piraccini Sandro Pìraccini Sandro Die objektiven Vergehenstatbestände des Gewässerschutzgesetzes vom Oktober 1971 Disé. Univ Zürich Zürich Juris Druck Verlag 1978 23 cm 188 S 17542,12247SANDROPIRACCINI8 S 17542 ,chunk_6,
26158,2604.0,PIRATH,,Pirath Karl s Generalverkehrsplan,KARLPIRATHlan   ... ,chunk_6,
26159,2605.0,PIRBHAI,,Pirtohaj Imlazza A e Hatley Derek 3i PIA Strategies for real time system specification,IMTIAZ A.PIRBHAIfication. ,chunk_6,
26160,2606.0,PIRLEIN,87186,Pirlein Thomas Pirlein Thomas Wiederverwendung von Commonsense Ontologien im Knowledge Engineering Methoden und Werkzeuge Diss. Univ. Karlsruhe DISKI Dissertationen zur künstlichen Intelligenz 85 St. Augustin Dr. Ekkehard Hundt,87186THOMASPIRLEIN  Hundt)  ,chunk_6,
26161,2607.0,PIRONDINI (ES),86185,86 185 Pirondini ES Robert Paul Dictionnaire alphabétique et analogique de la langue française Le Petit Robert 1 Paris Le Robert 1990 24 cm XXXI 2171 p,"86185PIRONDINI (ES)XI,2171 p ",chunk_6,
26162,2608.0,PISSEL,1049,"Pisee 1 Pissel und Koppe Das Einkommensteuergesetz vom 10. August 1925 mit Aus- und Durchführungsbestimmungen Für die Praxis erivPuK 3A Die Steuerkommentare der Praxis Bd. I Berlin: Spaeth Linde 1930 XXV, 826 S. 1799",1049PISSEL799.      ,chunk_6,
26163,2609.0,PISTEK (IN),83616,83616 Pistek IN Washburn Kevin Evans Jim T TGPIP Running a successful network Data Communications and networks series Wokingham England Addison Wesley Publishing Company 1993 24 cm XVII 537 p,"83616PISTEK (IN)II,537  p ",chunk_6,
26164,2610.0,PISTEK (IP),86184,"86184 Pistek IP Kernighan Brian W. Ritchie Dennis M. Programmieren in C Mit dem C Reference Manual in deutscher Sprache 2. Ausgabe ANSI C München Carl Hanser Verlag London Prentice-Hall Inc. 1990. 23 cm XV, 279 S.","86184PISTEK (IP)XV,279 S. ",chunk_6,
26165,2631.0,FORECASTING,31171,Forecasting Forecasting the health of elderly populations Editors Kenneth G. Mantón Burton H. Singer Richard M. Suzman Springer Series in Statistics Statistics in the Health Sciences New York Springer Verlag 1993 24 cm A X 371 P fig 31696,31171FORECASTINGfig- 31696,chunk_2,
