id,field_id,titel_autor,rasignatur,volltext,unique_key,file,field
16589,1655.0,OBERLE (CH/VFC),88484,88484 Th Oberli CHVFC Lankau Ralf Webdesign und Publishing Grundlagen und Designtechniken 2. aktualisierte Auflage München Carl Hanser Verlag 2000 24 cm 444 S. CD-ROM,88484TH.OBERLE (CH/VFC)l CD-ROM. ,chunk_6,
16590,1656.0,OBERLI,,Oberlitz Fritzs Leitfaden der Invalidenversicherung,"FRITZOBERLIicherung, ",chunk_6,
16591,1657.0,OBERLI TURNER,,Oberli-Turner Maureen S. Scagnett Ernst Luzern Spektrum einer kleinen Weltstadt,MAUREENOBERLI TURNEReltstadt. ,chunk_6,
16592,1658.0,OBERMAYER,,Otermayer G. Oterraayer G. Haftpflichtversicherung und Rückversicherung Veröffentlicht Deutsch Verf Vers Wissenschaft Heft 64 Berlin 1939 V. X 24 S Dir. Dr. X,G.OBERMAYERDr.) . 'x ,chunk_6,
16593,1659.0,OBERMAYR,,Obermayr F. Karl S. Gulbins Jürgen. UNIX System V4 Begriffe Konzepte Kommandos Schnittstellen,"KARLOBERMAYRellen .., ",chunk_6,
16594,1660.0,OBERSON,2857,Oberson Jacques O 3 Oberson Jacques Les marchés d'assurance et l'organisation de l'Europe Lausanne Centre de recherches européennes 1961 6 p 6194 Directeur,2857JACQUESOBERSONirecteur) ,chunk_6,
16595,1651.0,WELTER,7822,Welter Erich Welter Erich Ende und Lehren der Krise Frankfurt a.M. Societäts Verlag 1933 80 S. • 1992 V,7822ERICHWELTER       /} ,chunk_9,
16596,1652.0,WELTI,5487,Welti Albert Jakob Welti Albert Jakob Bild des Vaters Erinnerungen an Albert Welti Mit 13 Taf Zürich Stuttgart Artemis Verlag 1962 288 S G 668,"5487ALBERT JAKOBWELTI) G 668	, ",chunk_9,
16597,1653.0,WELTI,7864/D,Welti August Welti August Eugen Huber als politischer Journalist Frauenfeld Huber AG 1932 150 S. 1942,7864/DAUGUSTWELTI.Î 1942	^ ,chunk_9,
16598,1654.0,WELTI,,e 1 t i Ernst s Grundlagen technische für Pensionsversicherungen VZ 1990 Erstellt von E11,ERNSTWELTI/1    ... ,chunk_9,
16599,1655.0,WELTI,,Welti Jürg O. Welti Jürg. L'encouragement à la propriété du logement par les institutions de prévoyance professionnelle. Un aperçu de Bulletin du logement Vol. 20 Berne Office central fédéral des imprimés et du matériel 1981 A 30 cm 59 p.,JUERGWELTI-30cm.59 p,chunk_9,
16600,1656.0,WELTI,,¶Telti Max s Brodtbeck Karl Adolf Oekar Daeppen u MW Bundesgerichtepraxis zum Zivilgesetzbuch Bd I 2A 1940 2963,"MAXWELTI40- 2963, ",chunk_9,
16601,1657.0,WELTI,91152,elti Peter Welti Peter Chronik des Zürcher Hochschulvereins Die zweiten fünfzig Jahre 1933 1983 Konrad Akert mit freundschaftlichem Dank gewidmet S. 16 Dr Riccardo James Jagmetti Zürich Hauadrucerei der Universität Zürich 1983,91152PETERWELTI[l983j) A ,chunk_9,
16602,1658.0,WELTKONGRESS,,Weltkongress Weltkongress zweiter für Versicherungsrecht s Vereinigung Internationale für Versicherungsanrecht Zweiter Weltkongress für Versicherungsrecht,WELTKONGRESSngsrecht. ,chunk_9,
16603,1659.0,WELTWARENMAERKTE,268,Weltwarenmärkte Weltwarenmärkte Die seit Kriegsausbruch Rückblick und Ausblick Abhandlung der Bank für Anlagewerte 1949 Zürich 1949 56 S,268WELTWARENMAERKTE-	(56 S.) ,chunk_9,
16604,1660.0,WELTWIRTSCHAFTS-,93419,Fleischwirtschaftliche Vfellwirtschaftsordnung umstrittene Beiträge von Gamani Corea Uwe Nerlich u.a. Sozialwissenschaftliche Studien des Schweizerischen Instituts für Auslandsforschung Band 6 Neue Folge Zürich Schulthess Polygraphischer Verlag,"93419WELTWIRTSCHAFTS-r Verlag, ",chunk_9,
16605,1651.0,LEBEN,98220,T Leben Leben und Geschichten des Feldarmeekorps 1892 1986 hrsg. von Pierre Chuard und Robert Kopp Lausanne Editions 24 Heures 1986 28 cm 186 Sill G Verlag,98220LEBENVerlag	^^ ,chunk_5,
16606,1652.0,LEBEN,,1. Leben Jos Martin James Systems Application Architecture Common User Access With Kathleen Kavanagh Chapman and JL1,LOELEBENnd] J'L1. ,chunk_5,
16607,1653.0,LEBENS,,Lebens Lebensversicherung Recht Internationaler Kongress s Congress,LEBENSCongress. ,chunk_5,
16608,1654.0,LEBENSFEINDE,91196,Lebensfeinde ¿4 Lebensfeinde sieben unserer Zeit Aua dem Gesundheitsdienst der Vita LebenversicherungsAktiengesellschaft in Zürich Illustr Zürich 1955 17 S,91196LEBENSFEINDE.	(17 S.) ,chunk_5,
16609,1655.0,LEBENSFORMEN,85414,Lebensformen Lebensformen veränderte und Arbeitsformen Auswirkungen auf die Versicherung 11 Schwerpunktstagung der IVY Management Information vom Donnerstag 23. Oktober 1986 im Mövenpick Hotel Zürich Airport St. Gallen IVW Institut für,85414LEBENSFORMENtitut für ,chunk_5,
16610,1656.0,LEBENSRUECKVERSICHERUNG,2069/65,Lebensrückversicherung Lebensrückversicherung aus betriebstechnischer Sicht Schriftenreihe Betriebstechnische Fragen der Lebens Versicherung 65 Folge Bonn Verband der Lebensversicherungsunternehmen e. V. Ausschuss für Betriebstechnik 1981,"2069/65LEBENSRUECKVERSICHERUNGhnik, 1981",chunk_5,
16611,1657.0,LEBENSRUNDE,,Lebenorunde Lebensrunde die dritte s Capeder Domìnio Die dritte Lebenarunde,"LEBENSRUNDEnde   .,. ",chunk_5,
16612,1658.0,LEBENSSITUATIONEN,87129,Lebenssituationen Levensituationen älterer Menschen Beschreibung im Prognose aus interdisziplinärer Sicht Hrsg. von Dieter Farny Peter Lütke Bornefeld u. a. Sozialwissenschaftliche Schriften Heft 32 Berlin Duncker Humblot GmbH 1996,"87129LEBENSSITUATIONENH, 1996). ",chunk_5,
16613,1659.0,LEBENSVERSICHERUNG,,Lebensversicherung Lebensversicherung Bli 68 Ching Über Lebensversicherung 187 58 B,LEBENSVERSICHERUNG87.]. 58B ,chunk_5,
16614,1660.0,LEBENSVERSICHERUNG,5137/23,Lebensversicherung 513725 Lebensversicherung So etwas nennt sich Lebensversicherung Artikel in der Nation und Richtigstellung der Basler Lebensversicherungsgesellschaft Basel 1945 IL 0 S 1945 5754 9 S,5137/23LEBENSVERSICHERUNG         s,chunk_5,
16615,1711.0,BARTHOLDI (CH/IE-A),85316,85316 A Bartholdi CHIEA Steiner Gerhard Windows NT 4 Werkstation Schnell Übersicht Haare München Markt Technik Buch und Software Verlag GmbH 1997 17 cm 456 S Falttaf,"85316A.BARTHOLDI (CH/IE-A),Falttaf. ",chunk_0,
16616,1712.0,BARTLETT,31120,"Bartlett MS Bartlett MS. An introduction to stochastic processes with special reference to methods and applications. Edition 1st paperback edition. Cambridge: Cambridge University Press, 1980. 22 cm. A X7II 388 p. 2000.7",31120M. S.BARTLETTp 20007	~ ,chunk_0,
16617,1713.0,BARTSCH,,Bartschü Robert Bartschü Robert Die Vorschriften über die Todeserklärung und die Beweisführung des Todes Mit Erläuterungen Wien: P. Tempsky 1918 94 S. 569 Lr Univ Prof,ROBERTBARTSCHniv .Prof ,chunk_0,
16618,1714.0,BARTUM,,Bartum Jürgen S. Sievert Ullrich Mehr Zeit für das Wichtige,JUERGENBARTUM Wichtige ,chunk_0,
16619,1715.0,BARWERTE AHV/IV,3163/1-5,Barwerte AHV IV Bf £3 j Barwerte AHV IV » Valeurs actuelles AVSAI Bd II Mathematische Theorie » Theorie mathématique Tafelbände Volumes de tables 111 AEVA 7S IV 112 AHV AVS IV 113 SMSP 195863 Sonderband Barwerte für die Pen,3163/1-5BARWERTE AHV/IVr die Pen-,chunk_0,
16620,1716.0,BASCH,,Baeck J. Baeck J. Codex des Handelsrechts Eine Sammlung der den deutschen Handelsstand interessierenden Gesetze erläutert durch die Rechtsprechung des Reichsoberhandelsgerichts Bebet einer gemeinfasslichen Darstellung des Prozessgan,JBASCHo- zessgan,chunk_0,
16621,1717.0,BASCHY,91092,"Basohy, Jacques 91 092 Basohy Jacques Der schweizerische Wohnungsmarkt im zweiten Weltkrieg Zürich Rascher 1946 139 S K 214",91092JACQUESBASCHYS.) K 214 ,chunk_0,
16622,1718.0,BASCHY,3900/73,Baschy J. Basohy J. R. Der strafrechtliche Charakter der Tauschungen im Versicherungswesen. Dias. Univ. Zürich Zürich: Leemann Co. 1914. 87 S.,3900/73J RBASCHY.	(87 S.) ,chunk_0,
16623,1719.0,BASCHY,5152/3A,Aschy René Baschy René Vom Sparen und seinem Sinn Ausführungen von RB Präsident des Effektenborsenvereins Zürich an der Generalversammlung vom 19. März 1958 Zürich 1958 24 S Dr,5152/3ARENEBASCHY. ) (Dr.) ,chunk_0,
16624,1720.0,BASCHY,91215,Baachy René Basohy René Salzburg im Laufe der Jahrhunderte Zürich 1956 39 S,91215RENEBASCHY.	(39 S.) ,chunk_0,
16625,1681.0,S 427,84296,84296 S 427 Höhn Ernst Steuerharmonisierung in der Schweiz,84296S 427 Schweiz. ,chunk_7,
16626,1682.0,S 427,84311,84311 S. 427 Gruber Hans Handkommentar zum bernischen Gesetz über die direkten Staats- und Gemeindesteuern vom 29. Oktober 1944,84311S 427ber 1944. ,chunk_7,
16627,1683.0,S 427,84315,S 427 Müller Peter Adrian Eine Minimalsteuer für juristische Personen insbesondere unter Berücksichtigung finanzwirtschaftlicher Aspekte,84315S 427Aspekte . ,chunk_7,
16628,1684.0,S 427,84317,84317 S 427 E. Eaeher »Felix. Die Methoden zur Ausschaltung der Doppelbesteuerung,84317S 427teuerung. ,chunk_7,
16629,1685.0,S 427,84375,84375 S 427 Einkommensteuergesetz 1972 nach dem Stand vom Jänner 1975,84375S 427ner 1975. ,chunk_7,
16630,1686.0,S 427,84378,84378 S 427 Doppelbesteuerung,84378S 427teuerung. ,chunk_7,
16631,1687.0,S 427,84388,84388 S 427 Bürgin Max Mehrwertsteuer MwSt Schweiz,84388S 427 Schweiz. ,chunk_7,
16632,1688.0,S 427,84394,84394 S. 427 Butterworths Digest of Tax Cases,84394S 427ax cases. ,chunk_7,
16633,1689.0,S 427,84395,34395 S 427 Reuter Hans Peter Die Lebensversicherung im Steuerrecht 4. geänderte Auflage,84395S 427 Auflage. ,chunk_7,
16634,1690.0,S 427,84396,84396 S 427 Steuerpraxis Augsburg,84396S 427gaulsche. ,chunk_7,
16635,1661.0,EISENRING,72374,Bisenring Max Eisenring Max Dr. UE gewidmet zum 60. Geburtstag 14. Januar 1970 Mit Beiträgen von H. Ammeter G. Benttander u. a. Bern Stämpfli AG 1970 23 cm 155 S. Portr.,"72374MAXEISENRINGS.,Portr. ",chunk_2,
16636,1662.0,EISNER,83328,"Einer Beat Bisner Beat. Die Aufklärungspflicht des Arztes. Die Rechtslage in Deutschland der Schweiz und den USA. Bern: Verlag Hans Huber 1992. 23 cm, 235 S. 30796.",83328BEATEISNER        ™ ,chunk_2,
16637,1663.0,EISNER (CH/ISIB),86742,86 742 Frau Bborhard IESGJEisenkolb Kerstin Weickardt Helge Kreativ mit CorelDraw 50 Das Praxis-Handbuch Düsseldorf Data Becker GmbH Co. KG 1994 24 cm 599 S,86742EISNER (CH/ISIB)4cm.599 S.,chunk_2,
16638,1664.0,EISNER (CH/ISTB),86821,86821 rau Aberhafd OHIDuden Rechtschreibung der deutschen Sprache 20A Mannheim Dudenverlag 1991 20 cm 832 S,86821EISNER (CH/ISTB)0cm.832 S.,chunk_2,
16639,1665.0,EISNER (CH/ISTB),86822,86822 Rau AiBborhatd Duden Sinn und sachverwandte Wörter Wörterbuch der treffenden Ausdrücke 2. Auflage. Mannheim: Bibliographisches Institut 1986. J 20 cm 801 S,86822EISNER (CH/ISTB)0cm.801 S.,chunk_2,
16640,1666.0,EISNER (CH/ISTB),87203,87203 Eisner CHISTB Hajer Heinz Kolbeck Rainer Erfolgreiche Internetsuche Informationen weltweit gezielt suchen und finden Haar München Markt Technik Buch und Software Verlag GmbH 1997 25 cm 250 S,"87203EISNER (CH/ISTB)cm.250 S, ",chunk_2,
16641,1667.0,EISNER (CH/ISTB),87204,87204 Eisner CHISTB Raggett Dave Lam Jenny Alexander Jan HTML 32 Neue Möglichkeiten für das Web Publishing Aus dem Amerikanischen übersetzt von Ingrid Pross Gill und Rainer Gill Bonn Addison Wesley Longman Verlag GmbH 1997 25 cm 488,87204EISNER (CH/ISTB) -25cm.488,chunk_2,
16642,1668.0,EISNER (CH/ISTB),87218,87218 Eisner CHISTB HERMES Führung und Abwicklung von Informatikprojekten Ausgabe 1995 Bern Bundesamt für Informatik 1996 21 cm XXIV 229 S,"87218EISNER (CH/ISTB)IV,229 S. ",chunk_2,
16643,1669.0,EISNER (CH/ISTB),87297,87297 Eisner CHISTB Frühauf Karöl Ludewig Jochen Sandmayr Helmut Software Projektmanagement und Qualitätssicherung 2. durchgesehene Auflage Leitfäden der angewandten Informatik Stuttgart Zürich B.G. Teubner vdf Verlag der Fachvereine,87297EISNER (CH/ISTB)ch- verein,chunk_2,
16644,1670.0,EISNER (CH/ISTB),88245,88245 Eisner CHISTB DeMarco Tom Der Termin Ein Roman über Projektmanagement Aus dem Englischen übersetzt von Doris Martin München Carl Hanser Verlag 1998 23cm VI 266 S,"88245EISNER (CH/ISTB)VI,266 S, ",chunk_2,
16645,1571.0,GAZETTE,7470,Gazette 7470 Gazette La Dallez aupplément au Recueil périodique et au Bulletin Législatif Année 1923 1924 Paris Dalloz 1923 1924,"7470GAZETTE923-1924, ",chunk_3,
16646,1572.0,G-C 126,82195,82195 G. C. 126 Larousse Houveau Petit Larousse Illustr,82195G-C 126illustr^. ,chunk_3,
16647,1573.0,GC 409,84326,84326 Gc 409 Langenscheidt Taschenwörterbuch Deutsch-Italienisch Italienisch-Deutsch,84326GC 409/Deutsch. ,chunk_3,
16648,1574.0,G-C 409,82742,82742 GC 409 Larousse nouveau petit,82742G-C 409au petit. ,chunk_3,
16649,1575.0,G-C 415,82743,82743 GC 415 Verzeichnis der Verwaltungsräte der schweizerischen Aktiengesellschaften Ausgabe 1970,82743G-C 415abe 1970. ,chunk_3,
16650,1576.0,G-C 415 HR. KUPPER,83036,83 036 GC 415 Jahre 100 Krankenkasse für den Kanton Bern 1870 1970,83036G-C 415 HR. KUPPER1870-1970 ,chunk_3,
16651,1577.0,GC/KEISER,84234,84234 GKaiser Langenscheidt Handwörterbuch Italienisch,84234GC/KEISERlienisch. ,chunk_3,
16652,1578.0,GD DONARSCH (PI),86902,86902 GD Donatsch FI Käfer Karl Zur Bewertung der Unternehmung Reprint von Aufsätzen aus den Jahren 1946 bis 1973 Hrsg von Carl Helbling zum 98. Geburtstag des Autors als Gabe des Dr. Rausch-Preises Schriftenreihe der Treuhandkammer Band 136,86902GD DONARSCH (PI) Band 136.,chunk_3,
16653,1579.0,GD DONATSCH (FI),86903,86903 GD Donatsch FI1 Scherer Hansruedi Anlagestrategien für Schweizer Pensionskassen Diss. Univ. Bern Studienzentrum Gerzensee Stiftung der Schweizerischen Nationalbank 3 Bern Studienzentrum Gerzensee 1996 22 cm XVIII 311 S,"86903GD DONATSCH (FI)II,311 S. ",chunk_3,
16654,1580.0,GD DR. ZOBL,83429,83429 GD Dr Zobl Hesse Detlef Gontrolling im 7er Sicherungsunternehmen Autoren DE J. Matthias Graf von der Schulenburg Wortort Vittmer Dietmar Zietsch Karlsruhe VTW Verlag Versicherungswirtschaft EV 1993 21 cm,83429GD DR. ZOBL3).	-21cm.,chunk_3,
16655,1601.0,STIFTUNG,97567,Stiftung für juristische Weiterbildung Sozialversicherungs Leistungsrecht und Rechtspflege Veranstaltung vom 14. April 1989 oo 1989 3 Uctal 38 Bl 27500 W,97567STIFTUNG        W ,chunk_8,
16656,1602.0,STIFTUNG,97460,Stiftung Stiftung Kartause Ittingen Dokumentation zum Ausbau und Sanierungsprojekt Zwischenbericht und Skizzenbuch von Rudolf Guyer und Esther Guyer o. O. Stiftungsrat der Stiftung Kartause Ittingen Hrsg. 1978 A 21 cm quer 63 S,97460STIFTUNGquer. 63 S,chunk_8,
16657,1603.0,STIFTUNG,91437,Stiftung Stiftung Schweizerische für Landschaftsschutz und Landschaftspflege Dokumentation betreffend den Schutz vor der Überbauung Bern 1972 20 cm 16 S ill,91437STIFTUNGS.   ill. ,chunk_8,
16658,1604.0,STIFTUNG,72304,Stiftung i. V. und Stiftung und Unternehmen Hrsg. von Peter Hobel Mit Beiträgen von Hans Michael Riemer Harold Grüninger u. a. Wirtschaft und Recht 37 Jg. 1985 Hl. Sondernummer Zürich Grell Fussli 1985 23 cm 136 S,"72304STIFTUNGcm.136 S, ",chunk_8,
16659,1605.0,STIFTUNGEN,12550,Stiftungen • für C o Stiftungen Blaue Broschüren herausgegeben von der Bank Astarasin Cie Nr 14 Basel Zürich 1974 21 cm 30 S G 1062,12550STIFTUNGENS. G 1062 ,chunk_8,
16660,1606.0,STIFTUNGEN,12196,Stiftungen 4 2 1 ff C Stiftungen in Europa eine vergleichende Übersicht. Red. Klaus Neuhoff und Uwe Pavel Schriftenreihe zum Stiftungswesen herausgegeben vom Stifterverband für die Deutsche Wissenschaft Beratungs- und Informationsdienst für das Stiftungs,12196STIFTUNGEN Stiftungs,chunk_8,
16661,1607.0,STIFTUNGEN,5120/35,Stiftungen und Stiftungen und Fonds von Aktiengesellschaften für die Personalsorge Schweiz Aktiengesellschaft Jg 10 1938 Nr 10 S 245 252,5120/35STIFTUNGEN.245-252. ,chunk_8,
16662,1608.0,STIFTUNGSRAT,ORD.263,Stiftungsrat Stiftungsrat der in der Vorsorgeeinrichtung EVP Info Nr. 73 Mai 1994 Winterthur Personal Vorsorge Programm 1994 30 cm s,ORD.263STIFTUNGSRAT4 -30cm s ,chunk_8,
16663,1609.0,STIGELER,,tigeler E. s BgliA et ESt Schéma für die Buchhaltung des Hotels 1917 1940. 2915,"E.STIGELER940,2915. ",chunk_8,
16664,1610.0,STIGLER,,"Stigler Robert. Normaler und hoher Blutdruck und kardiovaskuläre Mortalität bei verschiedenen Völkern. Epidemiologie und Ätiologie. Mit 30 Abbildungen, 142 Tabellen. Kreis Lauf Bücherei, Bd. 22. Darmstadt: Steinkopff Verlag 1964. XI.",ROBERTSTIGLER.      (XI,chunk_8,
16665,1681.0,INFORMATIQUE,,Informatique Informatique et gestion Revue de l'Association pour l'informatique de gestion No 1 octobre 1968 113 mars Forts v Mécanographie et Informatique 1980 Paris 1968 1980,INFORMATIQUE8 - 1980. ,chunk_4,
16666,1682.0,INFORMIEREN,,Informieren Informieren heute wichtiger denn je Schweizerische Studientagung der Schweizerischen Studiengesellschaft für rationelle Verwaltung 24. Mai 1967 Zürich Zürich-Liebefeld 1967 12 S 9216,INFORMIEREN S.) 9216 ,chunk_4,
16667,1683.0,INFRATEST,,3 Infratest Infratest Information Services München ISIS Software Report,INFRATESTe Report. ,chunk_4,
16668,1684.0,INGA,5278,INGA 2 INGA Internationale Nahrungs- und Genussmittel Aktiengesellschaft Zürich 1913 1963 Illustr Zürich 1964 37 S G 795,5278INGAS.) G 795 ,chunk_4,
16669,1685.0,INGENIEUR-,,Ingenieur Ingenieur und Architektenverein schweizerischer SIA-Dokumentation SIA-Dokumentation,INGENIEUR-mentation ,chunk_4,
16670,1686.0,"INGENIEURHANDBUCH 77,1161",81367,Ingenieurhandbuch P Jl F V 81367 Ingenieurhandbuch Jg 74 1953 Mit Anhang Ott R I Zürich Schweizer Druck- und Verlagshaus AG 1953,"81367INGENIEURHANDBUCH 77,1161A.G. 1953 ",chunk_4,
16671,1687.0,INGLIN,,Inglin Meinrad • Inglin Meinrad Erzählungen Sonderausgabe der Schweizerischen Schillerstiftung für ihre Mitglieder Zürich Atlantis Verlag 1969 8° 193 S G 935,MEINRADINGLIN S. G 935 ,chunk_4,
16672,1688.0,INGLIN,93131,Inglin Meinrad Inglin Meinrad Verlag der Welt Geschichten und Märchen Zürich Atlantis Verlag 1958 289 S G 617,93131MEINRADINGLINS.) G 617 ,chunk_4,
16673,1689.0,INGLIN (TR/RW),86795,86795 Inglin TRRWFachempfehlungen zur Rechnungslegung 1995 1996 FER Nrn 09 11 12 14 FER Fachkommission für Empfehlungen zur Rechnungslegung Zürich Treuhandkammer 1996 21 cm 80 S,86795INGLIN (TR/RW)21cm.80 S.,chunk_4,
16674,1690.0,INGLIN (TR/RW),88310,88310 Inglin TRRW IAS International Accounting Standards Eine Einführung in die Rechnungslegung nach den Grundsätzen des IASC Stuttgart Schäffer Poeschel 1999 25 cm XVI 347 S,"88310INGLIN (TR/RW)VI,347 S. ",chunk_4,
16675,1661.0,OBERSON,2851,"Oberson, Jacques. Oberson, Jacques. L'assurance et l'Europe. Lausanne : Centre de recherches européennes 1959. 151 p. 5112",2851JACQUESOBERSON p.) 5112 ,chunk_6,
16676,1662.0,OBERST,2841/E,"Obérât Franz Officier » Franz Die rechtliche Natur der Versicherungspolice Diss. Univ. Zürich, Männedorf: Meyer 1909. 98 S.",2841/EFRANZOBERST.	(98 S.) ,chunk_6,
16677,1663.0,OBJECT,,"Brück, E. Brück, E. Reichsgesetz über den Versicherungsvertrag nebst dem zugehörigen Einführungsgesetz Vom 30. Mai 1908 7. Auflage 20. bis 23. Tausend Guttentagsche Sammlung Deutscher Reichsgesetze Nr. 83 Berlin: W. de Gruyter & Co. 1932 (VIII, 563, 56 S.)",OBJECTMG-93 ... ,chunk_6,
16678,1664.0,OBLIGATIONENRECHT,83347,Obligationenrecht Obligationenrecht I Art 1529 OR Erläutert von Caterina Ammann Thomas Bauer ua Kommentar zum Schweizerischen Privatrecht Hrsger Heinrich Honseil Hedim Peter Vogt und Wolfgang Wiegand Band 1 Basel: Helbing Lichtenhahn,83347OBLIGATIONENRECHTg & Lichte,chunk_6,
16679,1665.0,OBLIGATIONENRECHT,83347/2,Obligationenrecht Obligationenrecht II Art 550 1186 OR Kommentar zum schweizerischen Privatrecht Hager Heinrich Honsell Nedim Peter Vogt Rolf Watter Band 2 Basel Helbing Lichtenhahn Verlag AG 1994 25 cm A XXXIX 2480 S 32264,83347/2OBLIGATIONENRECHT S. 32264 ,chunk_6,
16680,1666.0,OBLIGATIONENRECHT,1797,Obligationenrecht Obligationenrecht vom 30. März 1911 Stand am 1. 11. 1941 Kommentar Zürcher Bittl Nr. 1008 Kommentar Berner Bittl Nr. 1009 Bern Eidgenössische Drucksachen und Materialzentrale A 21cra 384 S Ersatzkarte,1797OBLIGATIONENRECHTz-Karte	- ,chunk_6,
16681,1667.0,OBLIGATIONENRECHT,94194,Qbligationsrecht 94194 Obligationsrecht schweizerisches Bundesgesetz über die Revision der Titel XXIV bis XXXIII des Obligationenrechts Vom 18. Dezember 1936 Bern 1956 162 S 2304,94194OBLIGATIONENRECHT S.) 2304 ,chunk_6,
16682,1668.0,OBLIGATIONENRECHT,1160,Obligationenrecht Obligationenrecht Schweizerische Revision der Titel XXIV bis XXXIII Protokoll der Expertenkommission Herausg. v. Eidgenössischen Justiz- und Polizeidepartement Bern 1928 1111970 S. 1552,1160OBLIGATIONENRECHT          ,chunk_6,
